,screen_name,location,created_at,text,age,gender,is_org
224,ec7c1bed92d39b759e8822fe73faed97878e633e68309f46f7e77885bab29ae6,,2021-09-09 09:35:58+00:00,"Kasım 2021'de gerçekleşecek BM İklim Zirvesi, iklim ve insan sağlığı için atılacak en önemli adımlardan biri olacak. İklim değişikliği sağlık etkilerinin görünür olması için mektuba destek olabilirsiniz: https://t.co/qcMoFEomSI
#HealthyClimate #SaglikIcinIsBirligi #climatehealth https://t.co/CcoaMDhus8",>=40,male,is-org
225,421c07660c2005bcea172d944b03f976973ff46f29b4142c04355fc60f15706b,istanbul,2021-09-07 11:06:23+00:00,"Aralarında Lancet, New England Journal of Medicine ve East African Medical Journal gibi dergilerin de olduğu 220’den fazla sağlık dergisi, dünya liderlerini iklim değişikliği konusunda harekete geçmeye çağırdı. (Yeşil Gazete)",>=40,male,is-org
226,181e06914e3ef180d1a13ea6484cc4169607b775671cb0fbda23b9cd9c4d8678,,2021-09-07 07:37:46+00:00,İklim Değişikliği sağlık üzerinde geri döndürülemez etkilere sahip https://t.co/Dua4QERWHZ,>=40,male,is-org
227,421c07660c2005bcea172d944b03f976973ff46f29b4142c04355fc60f15706b,istanbul,2021-09-07 05:25:23+00:00,"🔻Dünya çapındaki 200’den fazla sağlık dergisi, dünya liderlerini iklim değişikliği konusunda acil önlem almaya ve sağlığı korumaya çağıran bir bildiri yayımladı. #AçıkGazete https://t.co/EyaBJSO3Mx",>=40,male,is-org
228,383b421c4ddbef17f65933c54b3949cc2406f8dfd1db1c4bd89a7da2c29825e6,,2021-09-06 20:00:03+00:00,"Dünya çapındaki 200’den fazla sağlık dergisi, dünya liderlerini iklim değişikliği konusunda acil önlem almaya ve sağlığı korumaya çağıran bir bildiri yayımladı.

Ayrıntılar: https://t.co/7wKnU3XgfR https://t.co/ODXoUtVxnN",>=40,male,is-org
229,b3e48af7176d4830d52c03a3d09250668bfb700b03386bb50d1bd4845a810b6e,,2021-09-06 18:34:03+00:00,"Gençlerin binbir türlü problemleri, mülteci sorunu, ekonomik kriz, iklim değişikliği, sağlık sistemindeki aksaklıklar, kadına şiddet, eğitimdeki yetersizlik...

Bir gazeteci olarak her gün bu ülkenin sorunları dinlemekten, yazmaktan YILDIM",19-29,male,non-org
230,d4c8b4135fcd01626a886284a5f958589860e84de6988f6850b40835920db191,,2021-09-05 12:07:01+00:00,"Sağlık Bakanlığının 5 bin kişilik ekibi 'çevre sağlığı' için sahada 

Personel, sel, yangın, deprem ve iklim değişikliği gibi olağanüstü durumlar dahil insan ve toplum sağlığını etkileyecek her türlü riski ortadan kaldırmak  çalışmalarını sürdürüyor https://t.co/VIMnCTmdDw",>=40,male,non-org
231,385408f1fdbe67a0cb73774101df8e7c1993a3cef353db12708c8ad93e7a87a8,,2021-09-05 09:37:44+00:00,"Sağlık Bakanlığı'nın 5 bin kişilik ekibi ""çevre sağlığı"" için sahadaSağlık Bakanlığı Halk Sağlığı Genel Müdürlüğüne bağlı Çevre Sağlığı Dairesi Başkanlığındaki 5 bin personel, sel, yangın, deprem ve iklim değişikliği gibi olağanüstü durumlar dahil insan

https://t.co/hzJzYzKuoO",30-39,male,is-org
232,ae5359989a3e3b9ab0c3694897965aca576ed7f834eec3c04dbcffa4735820a5,Türkiye,2021-09-05 09:30:04+00:00,"Sağlık Bakanlığının 5 bin kişilik ekibi 'çevre sağlığı' için sahada 

Personel, sel, yangın, deprem ve iklim değişikliği gibi olağanüstü durumlar dahil insan ve toplum sağlığını etkileyecek her türlü riski ortadan kaldırmak  çalışmalarını sürdürüyor https://t.co/4lliAvcNWA https://t.co/ionsjwhuWQ",30-39,male,is-org
233,8d872617970b64cf052d9ff1c63726f71b050e426850bbe83a6d9dc7c647645d,Türkiye,2021-09-03 20:12:45+00:00,"Bundan sonra tarım, enerji, otomobil, temizlik/kimyasal, inşaat, hukuk, sağlık, spor vb hiç farketmez; hangi alanda çalıştığınızın hiç bir önemi yok; “iklim krizi/değişikliği”ne karşı tedbirler lafzını çok sık duyacaksınız; özellikle de 1 yıl ve sonrasında.",>=40,male,non-org
234,68e276a478019635cf12ce24245d1af2e49f4c6a3d81f07d889caa03bf6921dd,Ankara/Datça,2021-09-15 06:25:44+00:00,"@cakmakci Oradaki dinamikler de ilginç gerçekten. Eskiden sanki sadece kasaba çeperindeki tarım arazilerinin değeri artarken, artık iklim değişikliği/gıda güvenliği/sağlıklı gıda bilinci vb dinamiklerle tarım arazi değerindeki artış kentlerdeki bazı yerleri geçiyor",30-39,male,non-org
235,2e712eb20d0978af7196ab1a9d36386c68169bc48bed8ad32bf74eb26eb1d5e6,,2021-09-14 14:03:55+00:00,"@neclabelk @atmcselin @Aydin0172 Dünya Sağlık Örgütü 15 yıldır küresel salgın uyarısı yapıyor, hükümetleri uyarıyor. Tıpkı bilim insanlarının küresel ısınma ve iklim değişikliği uyarısı gibi... Hükümetler de kafalarını kuma gömdükleri gibi süreç bize çok olağandışı geliyor.",>=40,male,non-org
236,3bd0a8d249b50d059c4e3c1498a7ba7e49d1bbe5aa7597687f602e2802eefc95,,2021-09-14 06:28:52+00:00,"Acilen, dünya çapında değişiklikler yapılmalı. Daha adil ve daha sağlıklı bir gezegen inşa edilmelidir.

220’den fazla sağlık dergisi, dünya liderlerini iklim değişikliği konusunda harekete geçmeye çağırdı. (Yeşil Gazete)",<=18,female,non-org
237,2ebd35a78f60960ee996e6e93f0ab4fc8f680ed6e6c27683b66a5ae08071c3c6,,2021-09-12 08:48:57+00:00,"@BekirTiryakii En basit soru ile Bill Gates denen adamın sağlık sektörüne yön vermesi, aşıya yatırım yapması hatta gelecekte iklim değişikliği gibi insanlığın sonunu getirecek olayların içinde olması sizleri sorgulamaya itmiyor mu?
Yazılım ile zengin olan adamın aşı ile derdi nedir?",>=40,male,is-org
238,4d2e31312711bf9afd15ae28f8deac83fe7c2fca8f14182f9ad781d63b9bc08c,,2021-09-11 09:15:28+00:00,"Giresun'da iklim değişikliği için pedal çevirdiler https://t.co/KlvXpYEwDG #BaskentteKarar @baskentteKarar aracılığıyla 
#sondakikahaberleri #gündem #keşfet #sağlık #magazin #sondakika #haberler #siyaset #spor #ekonomi #ankara #istanbul #izmir",>=40,male,is-org
239,421c07660c2005bcea172d944b03f976973ff46f29b4142c04355fc60f15706b,istanbul,2021-09-10 08:53:24+00:00,"🌍#GezegeninGeleceği'nin gündeminde bu hafta sağlık dergilerinden iklim değişikliği üzerine acil önlem çağrısı, Hatay'ın Samandağ ilçesinde deniz üzerinde petrol kirliliği tehlikesi, İzmir Aliağa'da tespit edilen asbest ve Misk ördeklerinin ses taklidi yetenekleri vardı. https://t.co/VrtqMpxMX0",>=40,male,is-org
240,a0557fb2e198a4dc164dcc7cb607df3b2aea86fea2bf02791df55c42ebf786fb,🌑,2021-09-18 23:45:21+00:00,@dr_cemalarslan İçimiz dışımız piyasa oldu hocam. Eş dostla sağlık konuşuyoruz mrna hissesine bağlıyorum. Havadan sudan konuşuyoruz; Biden'ın iklim değişikliği planlarının piyasalara etkisine geliyorum. Silüet dediniz ayı gördüm 😂,>=40,male,non-org
241,7ea15e3e3a49013fa7c7f63750e5b55e13bd087d7e7f37edebd9e65ab8afcdaf,✨✨✨✨✨ İstanbul/Türkiye,2021-09-17 06:46:54+00:00,"Fakirleşme, aşırı fiyat artışları, pandemide zorunlu önlemlerin ekonomiye yansıması, anormal sosyal devlet/sağlık harcamaları, iklim değişikliği kaynaklı felaketler derken fiyatlar dünya için 2 yıldır böyle.

Çoğumuz fakirleşti suçlusu bu hükümet derken elinizi vicdanınıza koyun. https://t.co/0lCMf8PBGo",<=18,male,is-org
242,83e7b186215b96d209795e33aae7501e5f3db129536671280a62fd3540ad24be,Türkiye,2021-09-15 16:49:19+00:00,"Yayında A. Bilge Gündüz’ün bilgisayar mühendisliğinden akademisyenliğe ve siber güvenlik alanındaki çalışmalara uzanan kariyer yolculuğunu; sağlıklı gıda ve iklim değişikliği konularındaki hassasiyetini, kadın yazılımcılara verdiği desteği konuşacağız. Herkesi bekleriz!❤",>=40,male,is-org
243,874fec40aef6f130a4d40a75a9b94c71c36c811b2c3e6d862d1dadaaf085631c,"Malatya, Türkiye",2021-09-21 13:26:17+00:00,Sözde sağlık için bunlar yersen adamlar iklim değişikliği adı altında nufus düzenlemesi yapıyor https://t.co/zin4F4x5oA,>=40,male,non-org
244,182ea11be36cc88214241b4ce21bb59718209c66cee926f8eac13aaaa2c23755,"San Francisco, CA",2021-09-28 07:48:12+00:00,"Maliyet hesaplarken kullanılan matematik kömürün iklim değişikliği, sağlık masrafları, erken ölüm, hava/su/toprak kirliliği, tarımda verim düşüklüğü gibi dışsal maliyetlerini de göz önüne alsaydı çoğu kömür santrali yarın mahsur kalan varlık ilan edilirdi. https://t.co/t9c7CpxuWx",>=40,female,non-org
245,113c4b6afb9d38d203b246cd675db8344cbb6d34acff574968457edcb489a951,,2021-09-26 21:10:08+00:00,"#Sağlık İklim değişikliği ‘geleceğimizi’ tehdit ediyor: İklim değişikliği sadece doğa olaylarını değil, buna… https://t.co/oyhBQcxpMT https://t.co/f3uq93guFc",>=40,male,is-org
246,d1071c60aa0b965e638dc5aa8385c2f0852f272499533f0d2712de79bb9ab521,İstanbul - Türkiye,2021-09-26 15:00:00+00:00,"Malnütrisyon sadece sağlıkla ilgili bir konu olmayıp fakirlik, su, hijyen, eğitim, istihdam, gıda sistemleri, iklim değişikliği, sosyal politikalar ve tarım bah- settiğimiz çıktılar üzerine doğrudan etkili olan alanlardır. Bunlarla da sınırlı kalmamalı.
https://t.co/KK5AijRndT",>=40,male,is-org
247,dbbe4a6950287b0058d032cedab5b667f7d828e1d3b6ab7093655a6ea7d8acd2,,2021-09-26 11:24:35+00:00,Sağlık sistemi dsö ile iklim değişikliği adı altındada tarımdan hayvancılığa sanayiye her alanda uygulanması planlanan sözleşme antlaşmaların ülkemizden tamamen uzak tutulması ve bu bahanelerle yapılmak istenen küresel sistem köleliğine dur demek için  #MaltepeRuhuAnıtparkta,>=40,male,non-org
248,0504271e62ac3866bc416a49c56718248f0aa4e078a95cc7c604f0fa18142c80,"Şişli, İstanbul",2021-09-24 09:32:59+00:00,Sağlık Dergilerinden İklim Değişikliği Üzerine Acil Önlem Çağrısı. Haber İçin: https://t.co/Ty8mhzRmAu https://t.co/MixIkzeLOD,>=40,male,is-org
249,a11a084a5abdb06a6aea35ad12b144e017c7490e7c25a7ba65dd602a8834ee18,,2021-09-30 04:05:49+00:00,Sağlıklı olmaz olur mu normal etten daha sağlıklı. Hiç durmayın hemen yiyin iklim değişikliği dalaverası ile size daha neler yedirecekler neler. Şimdi yediğiniz GDO'lu ürünleri bile arayacaksınız. https://t.co/Il7BCkRIPu,>=40,male,non-org
250,04b5776f75ad50360fb6f1a9346c93d90f2ff8f76580cd5c9f269f19edc5dac1,İstanbul,2021-09-29 12:28:09+00:00,"@MBircahil Ekonomik problemleri konuşurken, iklim değişikliği, Ae-Ge, eğitim, sağlık, hukuk, demokrasi....her hususu konuşmak zorundayız. Konuşmak yetmez, proje üretmek ve kararlılıkla arkasında durup, hayata geçirmek zorundayız. Başka türlü sittin sene ekonomik darboğazdan çıkamayız.",>=40,male,non-org
251,383b421c4ddbef17f65933c54b3949cc2406f8dfd1db1c4bd89a7da2c29825e6,,2021-09-29 12:02:29+00:00,"Türkiye iklim krizine nasıl bakıyor?

@yuvamdunya ve @kondaarastirma'nın anketine göre toplumun üçte ikisi iklim krizine karşı kırılgan hissediyor. 

İnsanlar en çok sağlık problemleri yaşamak ve susuzluktan korkuyor.

https://t.co/qwAJBXRMYQ",>=40,male,is-org
252,c26ba223ca57f8311c0c2d073ffbb866c1c7f11fc36c589941c6ea5b9691ba34,,2021-09-28 16:56:44+00:00,"@melisalphan 1. Söz konusu termik santrallerin maliyeti olduğunda iklim değişikliği kaynaklı artan kuraklık, sel ve orman yangınlarından, termik santrallerin su tüketimine, iklim değişikliği kaynaklı sağlık sorunları ve işgücü verim kaybına,",>=40,male,non-org
253,d914726dd139410b97c1063f059b16f84fa7e943b9b1d1c493c50f8cd29e23f0,İstanbul,2021-10-04 13:22:14+00:00,"Dünya Mimarlık Gününüz Kutlu Olsun! 🎉

Uluslararası Mimarlar Birliği, bu yıl ""Sağlıklı Bir Dünya İçin Temiz Çevre"" konseptiyle pandemi ve iklim değişikliği sorunları bağlamında sürdürülebilirliğe dikkat çekiyor.

#WorldArchitectureDay #FGA https://t.co/Ngnn7QHZ7L",>=40,male,is-org
254,e2135b428132c41a80bd209289dcd119630af2f89a3e587c2ec3cec488f49d54,"Ankara, Türkiye",2021-10-04 07:02:33+00:00,"Bugün 4 Ekim #DünyaHabitatGünü! BM Genel Sekreteri @antonioguterres “İklim dostu şehirlerin faydaları saymakla bitmeyecektir. Daha az hava kirliliği ve daha az iklim riski, daha fazla istihdam, daha iyi sağlık ve refah anlamına gelecektir” 
https://t.co/B9Mum0aoPr",>=40,male,is-org
255,cc2e6f31f8bc69f80e9606b48e655315dbdb5f05a5af6806fcb683699a6bb4e9,"Eskişehir, Türkiye",2021-10-02 14:47:21+00:00,"Pandemi, sağlık diye diye insan iradelerinin üstüne çöktüler. Düşünme yetisini esir aldılar.

Küresel iklim değişikliği bahanesiyle de bizzat ""bağımsız devletlerin"" üstüne çökecekler. 

Tank tüfek de olmayacak ki çıkıp direnesin, desten yazasın...",19-29,male,non-org
256,4d2e31312711bf9afd15ae28f8deac83fe7c2fca8f14182f9ad781d63b9bc08c,,2021-10-02 14:18:23+00:00,"Bakan Kurum, BM İklim Değişikliği Çerçeve Sözleşmesi İcra Direktörü ile görüştü https://t.co/d9bO3hJTgi #BaskentteKarar @baskentteKarar aracılığıyla 
#sondakikahaberleri #gündem #keşfet #sağlık #magazin #sondakika #haberler #siyaset #spor #ekonomi #ankara #istanbul #izmir",>=40,male,is-org
257,71e2297b566a29698d252cdcfe0d92eb134c9c575f06e8ae631cd7895a405e79,,,,30-39,female,is-org
258,f080d35a65c528db86901387c49a81762085a061bf9b5c6e3c63df308324c709,"Osmaniye, Türkiye 🇹🇷",2021-10-01 09:17:07+00:00,"Türk gençliğinin,
° iklim değişikliği
° bireysel silahlanma
° çocuk işçiliği
° eğitimde ve sağlıkta fırsat eşitliği
gibi küresel sorunlarla ilgili de söyleyecek sözünün olması gerekiyor artık.",>=40,male,non-org
259,a21349bb15ece640882ff7fc9a0dd18cf82f68199fee52a0842e9ae4d235e592,istanbul,2021-10-06 18:18:05+00:00,"@songler76876133 @Drmustafayucel sağlık bahanesiyle ülkelerde paralel darbeler yapıldı.
iklim değişikliği bahanesiyle katliamlar başlatıldı",>=40,male,non-org
260,e6b9f6f147fd2456dc3c655708c489670f1544a24f5516baa90280b86fca2221,bursa,2021-10-11 17:11:55+00:00,"@TRHanismail Esas bela ""iklim değişikliği ve uyumu koordinasyon kurulu"". Muhtemelen bilim kurulu olacak ve sağlık bilim kurulu gibi çalışacak.",<=18,male,non-org
261,9e630df021dc097245014baaeeb3ac25d6d05866e04ad9b87f05845e164cf9ee,"Ankara, Türkiye",2021-10-11 11:50:05+00:00,"Sağlıklı kentlerin inşası ile çevre kirliliği, iklim değişikliği, yaşlanma, göç, artan eşitsizlik ve sosyal izolasyonun olumsuz etkileri yok edilebilir. #belediyehizmetrehberleri https://t.co/RiEr9ZRaDP",>=40,male,is-org
262,c9e786c40d5fcf7d48e97328ed0e4a0f904db65301c0550cfa865199df9f4a1f,,2021-10-12 06:02:37+00:00,"Sabahın erken saatlerinden beri haber izliyorum. Bu ne hız? Nasıl şaşılası bir değişim? Salgın unutulmuş neredeyse. Tüm gündem küresel ısınma, iklim değişikliği vs...

İklim Değişikliği Bakanlığı Sağlık Bakanlığının tahtını sallar demedi demeyin. 🤭",>=40,male,non-org
263,2891fdb264b0d7dbe8a962e59d0bde6af824a7408e8caf62989b983a8229306f,,2021-10-12 00:12:51+00:00,"Çevre Baknlıgına iklim değişikliği ilavesini yapan aklı evveller.

Sağlık Bakanlığınada DSÖ,yü eklemeyi akledemediler belliki.",19-29,male,non-org
264,cc39bb98bbcac8d5c0264fcb1f7cc73acab970a99f93d2ce6dbbca24fee0401a,,2021-10-11 21:20:55+00:00,"Çevre şehircilik ve iklim değişikliği bakanlığı🤔
Bence sağlık bakanlığının adı da değişsin, salgın bakanlığı olsun. Zaten başka birşeye baktığı yok",<=18,female,non-org
265,ddb5047c40b611255aa0b1d170f67c87a14d57a17a8717b9596ee0d3e4003d22,,2021-10-11 20:15:40+00:00,sağlık bakanlığı gibi iklim değişikliği bakanlığı ninda görevini hakkıyla yerine getirip halkın nefretini kazanacağına eminim.,>=40,male,non-org
266,0f585e16e44e314bdcde667123191ef4ae5c506ceb5681d5ddbf8c0575516ec7,,2021-10-11 20:13:16+00:00,"sağlık bakanlığı, aile ve sosyal politikalar bakanlığından sonra bir kukla bakanlık daha çıktı çevre ve şehircilik ve iklim değişikliği bakanlığı kimin yönettiği belli tarım bakanlığı bunun dışında onu kimse yönetmiyor.",<=18,male,non-org
267,11fd370c90245fdc850cebd1118a33363f79b74dac40e9691ec5854f05f62183,"Bursa, Türkiye",2021-10-11 19:08:01+00:00,"Çevre ve şehircilik Bakanlığına iklim değişikliği bakanlığı da eklenmiş. Hay Allah!
Bazılarına göre Sağlık Bakanlığı ile ilistiriliyordu.
RT almayan  tivitlerimin manasına  geldiniz mi bir daha.
 Doğruyu söylediğim için etkileşim almıyorum farkındayim. Ben de ona göre mesafe.... https://t.co/t1skCwm3Vu",30-39,female,non-org
268,5ecec1ac4938e038a987e73f973a55ef402bc62923f0b66490bc45d8500c120e,"İzmir, Türkiye",2021-10-12 11:09:52+00:00,Sağlık bakanlığı ile esnafı bitirdiler... şimdide iklim değişikliği Bakanlığı ile hayvancılık hatta yem üretici çiftçiler bitecek...et ve süt ürünleri sanayileri bitecek,>=40,male,non-org
269,ec7c1bed92d39b759e8822fe73faed97878e633e68309f46f7e77885bab29ae6,,2021-10-12 09:55:26+00:00,"Türkiye Paris Anlaşması'nı onayladı. ÇİSİP olarak iklim değişikliği ve diğer çevre sorunlarının sağlık etkilerini çalışıyoruz ve bu gelişmeyi memnuniyetle karşılıyoruz. Gerçekçi emisyon azaltım hedefleri koyarak geçtiğimiz süreyi telafi etmeliyiz.
.
#HealthyClimate https://t.co/0MRTNCt4vL",>=40,male,is-org
270,8c089116b8504cbc71b955536186c9bfec6dcc29c43a2d7961642aaeb1270be6,Ankara ,2021-10-12 07:52:12+00:00,"DSÖ’den iklim değişikliği reçetesi

Uluslararası sağlık uzmanları uluslararası iklim zirvesi öncesinde tüm ülke liderlerini küresel ısınmayı 1,5 dereceyle sınırlandırmak ve yaklaşan sağlık felaketini önlemek üzere adım atmaya davet etti.

https://t.co/GdATO9AFRg https://t.co/PHEruj5hLs",<=18,female,is-org
271,589e39f712c7b0977e6ef208a1dbf5de1d05c9575894905a278f3d00394b51df,,2021-10-12 07:47:00+00:00,"-hatta paris iklim değişikliği ve çevreyle şehir mi olsa
+şaane oldu efenim
-tarım, orman ve millet bahçesi
+gününüzdesiniz efenim
-dış içleri bakanlığı
+allahım, hemen resmi gazeteye yoll…
-dur. daha sağlık olsun ve fıtrat bakanlığı, hazine ve yastık altı, eyy cehabe bakanlığı https://t.co/95NQaAJ5kJ",>=40,male,non-org
272,eaf29c8824a7cdf5288aaad2393f9cfff131623c2832c8e0361446692d23942c,,2021-10-12 06:31:32+00:00,"Uluslararası sağlık uzmanlarından iklim değişikliği reçetesi 

https://t.co/wcTixAWJWD 

#COP26 #DSÖ #iklimdeğişikliği",>=40,female,is-org
273,2e1c61d1f45451e175c068719307df433906391df8883abd13343b61bfa55ea7,,2021-10-14 13:19:08+00:00,"Gıda ambalajları için zararlı olduğunu söyledikleri sentetik kimyasallardan yapılan gıdaların sağlıklı olduğunu hatta iklim değişikliği ile mücadelede olmazsa olmaz zorunluluk olduğunu, bunun için tüm insanların sahte sentetik et yemesi gerektiğini söyleyen de aynı bilinadamları.",19-29,female,non-org
274,7ac1b5d7b6bc2f1d702deb36cd79be9e1a64c6697b4ec363c3bd4dac25083edb,Ankara,2021-10-14 12:05:01+00:00,"WWF- Türkiye Doğal Hayatı Koruma Vakfı ile gerçekleştirdiğimiz toplantımızda iklim değişikliği ile mücadele, tarım ve sağlıklı beslenme, plastik atıkların yönetimi gibi çevre konularında önemli tespitlerde bulunduk. @iyipartistk @Akburak @GurpinarMustafa https://t.co/gEYyIUw2wF",>=40,female,non-org
275,0a00165dff8c3b0baaecba727b6fb2c1b3a229e1452736610e9319ee4737baab,"Japaratinga, Brasil",2021-10-14 10:45:12+00:00,"@avaligul Dünya sağlık örgütü seni ve ülkeni yönetiyor, yakında çevre şehircilik iklim değişikliği bakanlığı seni yönetecek. 50 tane seçim yapsan Kuresel güçlerin yönetiminden kurtulmadikca hiç bir şey degismiyecektir. Sadece iktidar olunca cebini dolduran isimler değişecektir. Nokta.",>=40,male,is-org
276,cd58ef2d496d2f08537d9729919cc9d6944cd26994f9d52cf3c75bd3cae1252b,Antalya,2021-10-13 21:32:26+00:00,"Fahrettin Koca, sağlık bakanlığı ve ona bağlı film kuruluna biçilen rolün sonuna gelindi çünkü. Yeni başrol ve diğer oyuncular iklim değişikliği bakanlığı ve çevreci film kurulu. Güzel oyun çıkarırlarsa onları da izleriz.😂🤭 Sıfır covidden sonra, sıfır karbon ahahah. https://t.co/tU3z529Aj8",<=18,female,non-org
