,screen_name,location,created_at,text,age,gender,is_org
323,bd47da44a92069ff324d127bd4d809b6523bda2bfd53e68e07131b0700be5ea5,"Joensuu, Suomi",2021-09-07 15:47:59+00:00,"#metsienterveys #metsätuhot raportoinnin voi tehdä näinkin. Saksassa AFZ - der Wald julkaisemassa koosteessa noin 100 tuhonaiheuttajan tai tuhotyypin trendit ja vahingot koottuna osavaltioittain +Sveitsi +Itävalta
Lisää metsien terveyden seurantaa 
👉 #ilmastonmuutos varautuminen https://t.co/AfZsuszIT5",<=18,male,non-org
324,41aea3c20574945ee1248234b5aaf73054f0d2cf5934af1db5876d97e4c696db,Finland,2021-09-07 08:26:21+00:00,"@SinimaariaRanki @mukamasworld @tyoterveys 🙏 Tässä rintamassa innolla mukana! 🌟 Oppimisen kyky nousee entistä enemmän arvoonsa myös siksi, että oltava taitoja kohdata #ilmastonmuutos ym. maapallon haasteista koituva, kiihtyvän #taloudenmurros .",30-39,female,non-org
325,c18d7bda825125f7aa74eb928acecba147aa4de493868617899bffee08ef058d,"Kiuruvesi, Suomi",2021-09-07 07:13:38+00:00,"https://t.co/yn0mfFX87L

#herätys #tuulivoima #luonto #maisema #melu #terveys #kodit #omaisuus #uhrit #realismi #vihreäsiirtymä #ilmastonmuutos",30-39,female,non-org
326,953e7ce00818c8f84ba78e30f4ca37a8a6368f4f06bc8953dd95703d7f37bb42,Jyväskylä,2021-09-06 17:04:07+00:00,"Erinomainen kannanotto!
#ilmastonmuutos #terveys #politiikka #kansainvälinenyhteistyö #UnitedNations 

Yli 200 lääkärilehteä vaatii pikaisia ilmastotoimia – päättäjien saamattomuus ”suurin uhka kansanterveydelle” | Iltalehti https://t.co/u0XjTLIqb7",>=40,male,non-org
327,c9b51c735fae20f8b81548d2bc0764e96456b13985117560459dd0f8ffc636e2,,2021-09-06 06:06:40+00:00,https://t.co/sCYkDhftaw Lääketieteen julkaisut: #Ilmastotoimet eivät voi odottaa pandemian loppua #Pandemia #Ilmastonmuutos #Terveys #Ympäristö @Vastuullisuus,>=40,male,is-org
328,eca74c9391976c0253727d07b3b9f09eb59d8d8e3686623f7456e26b77dd90e2,,2021-09-11 14:12:30+00:00,"Terveysalan @mediuutiset lehden pääkirjoitus ”Ilmastonmuutos on suuri terveysuhka”. Ilmastomuutoksen torjunnan toimenpiteet eivät ole ”pois” monien muiden hyvien asioiden tekemisestä, vaan ne ovat välttämättömiä, jotta muita hyviä asioita voidaan tehdä.",>=40,male,non-org
329,f0b9deac7f2824e58c9ce89594374142f637745926eb6d3d89817e48db6b5311,,2021-09-11 08:26:55+00:00,Ilmastonmuutos on suuri terveysuhka Suomessakin – Jopa 75 prosenttia aikamme tartuntataudeista on peräisin eläimistä https://t.co/I01LkrCV4M,>=40,male,is-org
330,f0b9deac7f2824e58c9ce89594374142f637745926eb6d3d89817e48db6b5311,,2021-09-10 05:48:21+00:00,Ilmastonmuutos on suuri terveysuhka Suomessakin – Jopa 75 prosenttia aikamme tartuntataudeista on peräisin eläimistä https://t.co/81gQ5YeYKP,>=40,male,is-org
331,f4df6837dd8433b658741ecc8b6aa011224d5c201e92c801214b5ba4801b284a,Finland,2021-09-10 05:35:51+00:00,Ilmastonmuutos on suuri terveysuhka Suomessakin – Jopa 75 prosenttia aikamme tartuntataudeista on peräisin eläimistä https://t.co/O8yp917575,>=40,male,non-org
332,b17e15192f7391e3c0297cf4df591f78749cba95184833b0ead71a321f66e7a7,"Espoo, Finland",2021-09-10 04:28:11+00:00,"@JuFF1 @FBossfighter @SannaHellstrom @errorflyn Väestönkasvu pitää saada loppumaan, mutta tässä kyllä onnistutaan jos yhteiskunnat pysyvät vakaina ja panostuksia koulutukseen ja seksuaaliterveyskasvatukseen jatketaan. Ilmastonmuutos uhkaa myös tätä kehitystä. 3/",>=40,female,non-org
333,b29c200c7742ff687a1fdb2b09ba4c21bc41ef80ae77d09af4528f4c35587be1,Suomi,2021-09-09 06:37:40+00:00,"#minätutkin väitöskirjassani terveyspolitiikan ja ympäristön hallinnan yhteyksiä ja haasteita eli mm. sitä, millaisena riskinä ilmastonmuutos nähdään ihmisen terveydelle ja miten tätä riskiä pyritään yhteiskunnallisesti hallitsemaan.",30-39,female,non-org
334,63089c025ffd7dc597762ac2bd5574badcee57f28d5d9a0dbbcd080deeec53a5,"Riihimäki, Suomi",2021-09-16 07:59:01+00:00,"Ahdistuksen aktiivinen luominen on harvoin ratkaisu rakentaviin ratkaisuihin. Sitä meillä kuitenkin tehdään monella suunnalla! #imasto #ahdistus #mielenterveys #ilmastonmuutos #Suomi
https://t.co/cCbhPv7bnH",30-39,male,non-org
335,f8a5466070ea2042de3f93ecca13b59035dfbf4a6ca8cf8af90d5670b99e9ec6,Pielavesi,2021-09-15 08:23:26+00:00,"EU:n tilaa käsitellyt puhe jäi valjuksi. Ajankohtaisia aiheita #Afghanistan #Terveysunioni #maahanmuutto #ilmastonmuutos käsiteltiin oikeassa valossa, mutta uutta visiota EU:n suunnasta ei kuultu. Kuuman keskustelun ytimessä ollut  #metsät jäivät käsittelemättä. #SOTEU",>=40,female,non-org
336,1add062a8e704ddf85b8301f37ea0fcae250f5bffa7456d21b4eae45028662c8,,2021-09-14 20:43:08+00:00,"Haastan sisäministeri @MariaOhisalo twiiteistään jotka pelottelevat nuoria #ilmastokriisi termillä joko viittaamaan kyseiseen termiin tieteellisessä kirjallisuudessa, tai lopettamaan nuortemme pelotteleminen. #opehommat #mielenterveys #nuoret #ilmastonmuutos",>=40,male,non-org
337,6cc2ea6679580d8d0adf64c12458971861aeb5a2f39b682b1e60221bea8ac81e,"Suomi, Finland",2021-09-14 12:02:41+00:00,"Ilmastonmuutos lisää tarttuvien tautien esiintyvyyttä, heikentää vesivarantoja, ruuan saatavuutta ja pääsyä terveyspalveluihin. Autamme etenkin naisia ja heikommassa asemassa olevia ennakoimaan ja selviytymään haasteista paikallisesti.

#keposelonteko

https://t.co/u304tPOR6B https://t.co/JXQKx6aX2c",30-39,male,is-org
338,994b80f3b9639d389c46275e4d76d9da5a5d901292fe0fc553c2b8692b5fba4e,,2021-09-14 05:37:54+00:00,"Tehy: .@Ilmastopaneeli1 iin tarvitaan sosiaali- ja terveystieteiden asiantuntemusta #ilmastonmuutos #ilmastolaki 
https://t.co/a7bg7oUaaq",>=40,female,non-org
339,74fac889ca560eb8000dc8e5783bce3203d4a61e8696acea90c4823bc701b34b,"Suomi, Finland",2021-09-13 18:51:15+00:00,"Oishan se kova jos alkudrinkin ja ruokaviini lisäksi saisi jälkiruoaksi muffinsseja. Sillä ehdolla tietty että sais valita pihvin.
#Kannabis #alkoholi 
#ilmastonmuutos 
#ruoka 
#terveys",>=40,male,is-org
340,c6d2d2c66aa745257d9ecb2a9f276d16eabd941f8afeea09a32883e8235396a0,Syrjäkylä,2021-09-13 14:00:52+00:00,"Ihmishenkiä vaakalaudalla - luottamus uusiutuvaan energiaan vaarallista
Epäonnistunut #ilmastonmuutos -teoriaan pohjautuva #vihreäsiirtymä kostautuu kylminä talvina ja kylmien talvien jälk.energiapulana,pilviin nousseina hintoina ja terveyshaittoina
#ilmastonmuutos #ilmastokriisi",>=40,male,non-org
341,c9b51c735fae20f8b81548d2bc0764e96456b13985117560459dd0f8ffc636e2,,2021-09-22 05:58:00+00:00,#PresidenttiNiinistö #YK:n yleiskokouksessa: ”Helsingin hengelle” nyökytellään https://t.co/H4oAz2gXLW #Politiikka #Ilmastonmuutos #Ihmisoikeudet #Terveysturvallisuus @Vastuullisuus,>=40,male,is-org
342,903615e9c17f1a63af91a838865c5cd7aa593a22ca3e8bf5c1a7ddd1b9847570,"Helsinki, Suomi",2021-09-21 05:48:54+00:00,".@Unicef_finland hieno #näkyviin-kampanja nostaa näkyviin lasten ja nuorten esille nostamia politiikkateemoja. Lupaan edistää ihan jokaista, mutta tässä kolme nostoani:

🌍 Ilmastonmuutos on otettava vakavasti
🌱 Sujuvat mielenterveyspalvelut
👨‍👦 Turvallinen aikuinen https://t.co/drPv3IpAfU",>=40,female,non-org
343,2e3a82d7c92a11969c0c31a31d84205e11389458ec8bf36a30c2ad943ca216b3,Helsinki,2021-09-19 19:20:54+00:00,"Hätkähdin hieman miten ajankohtaisia monet Kansanterveys-lehden artikkelit, vuodelta 2008:
- ilmastonmuutos ja terveys
- kv-yhteistyö terveyspolitiikassa
- tartuntatautien torjunta
- terveysseurannan merkitys
jne

Pitääkin perehtyä noihin vanhoihin julkaisuihin hieman uudelleen. https://t.co/77fZ7Y3R1A",>=40,male,non-org
344,989240c5141b8ebcc2191b98d3fe385856e52868fe1632e0f2184361a1e7f236,"Helsinki ja Riihimäki, Suomi",2021-09-25 05:17:40+00:00,"Työpaikoilla on jo hyviä työturvallisuuden hallinnan keinoja poikkeamien ja riskien ennakointiin, analysointiin sekä jälkihoitoon. Pandemiassa näitä harjoittelimme. Oppimisalusta #ilmastonmuutos hallinnalle.   @tyoterveys  https://t.co/ScDi42cFPx",>=40,female,non-org
345,cce6f1614411587f93effc8dee72e91c30f8d5fd4d159e616c852dba4aec07fc,,2021-09-24 10:24:14+00:00,"Kestävyyspaneelin jäsen prof. @jouni_jaakkola tutkii #ilmastonmuutos’ksen vaikutuksia #kansanterveys'teen.  

Jaakkolan mukaan ilmastonmuutoksen vaikutukset terveyteen näkyvät jo nyt ja siksi riskeihin tulisi varautua, myös Suomessa. #ympäristöterveys 

https://t.co/YZeVGC1Xgl",>=40,male,is-org
346,9e578fe9db959dac9cfa1ed68b47d90189c236396a7bf1666a658cff2f5b797c,"Oulu, Suomi",2021-09-24 10:02:47+00:00,"https://t.co/vIKPXGvV8h #ilmastonmuutos, #kansanterveys, #ympäristöterveys",>=40,male,non-org
347,17ef7cf9925fe7cc2cc6b697bc7864ce0b3c165c2a641146dc1928675278bb5b,,2021-09-24 06:35:54+00:00,"Kun #yle on hokenut tarpeeksi erilaisia ""kriisejä"", oletetun #ilmastonmuutos ympärillä, mikä on seuraava alarmistinen voimasana jolla massat saadaan kuuliaisiksi (ja junnut mielenterveys-palveluiden pariin)? #velka- tai #maahanmuutto kriisistä Pravda ei puhu.. https://t.co/lDsVP2V3Gr",<=18,male,non-org
348,9c395582b8eac1822653da2e53394088942ee3e2e1688ffa781eeee24f44ef5c,"Turku, Finland",2021-09-23 19:41:47+00:00,"#ilmastonmuutos'ta voidaan hillitä myös työpaikoilla tehtävin toimin.

#Työtäpäivää-podcastissa aiheesta keskustelevat Maailman ilmatieteen järjestön pääsihteeri @PetteriTaalas  ja @tyoterveys'n tutkimusprofessori @AnnaMariaTeperi

🎙️: https://t.co/W2uxwYLerZ https://t.co/irg9r9VK76",>=40,female,non-org
349,1423eb8236288fbb7b9a5b5d5683559992b3faa5e3fafbc9a0b7c11ffa4a8de7,"South-West Finland, Finland",2021-09-23 08:08:56+00:00,"Miten #ilmastonmuutos muuttaa #työelämä'ämme? Aiheesta keskustelevat - ahdistusta aiheuttamatta ja toiveikkaasti - Maailman ilmatieteen järjestön WMO:n pääsihteeri @PetteriTaalas ja @tyoterveys'n tutkimusprofessori @AnnaMariaTeperi. 
#Työtäpäivää
https://t.co/IhHvHBLtbu",>=40,female,non-org
350,cea69a38bee68cd0f44507b17005c25e91d498967da18bfe5ff994a8b19e489c,"Turku, Finland",2021-09-23 06:07:33+00:00,".@tyoterveys Työtäpäivää-podcastin uusimmassa jaksossa saman aiheen äärellä.

🔹https://t.co/SbLgCETPh3

#Työtäpäivää #työelämä #ilmastonmuutos https://t.co/VPF9qWSfpq https://t.co/KuwDCECsos",>=40,female,non-org
351,a03ecc85694a01f6d7c462bf63be030063b51db74b5eda109cc44794c7ce9af6,Helsinki,2021-09-22 23:00:18+00:00,"Tuore raportti: Näin ilmastonmuutos vaikuttaa Suomessa tulevaisuudessa – myös talous ja terveys vaakalaudalla
https://t.co/bL5demg2f8
#sää https://t.co/2ki4wAP2rL",<=18,male,is-org
352,d76a918dea025e7e963a416c46962987d3d945b3d0ff7dc8cc4c137d59029625,Finland,2021-09-22 17:19:17+00:00,"Reetta Vanhanen (vihreät): emme päätä Vantaan ratikasta mutta tämä päätös on oleellinen seudulliselle rautatielle koska ilmastonmuutos ja terveys ja ja ja

Elisa Gebhard (SDP): Jos ei yhtiötä, ei yhteistyötä Vantaan ja Espoon kanssa! Naapurikaupungit haluavat yhtiön!",30-39,male,non-org
353,7504f3efd88027b66bf0f1b4f94356c6c4520978eefd3a636da0a202296810b6,City of Lahti,2021-09-22 13:13:34+00:00,".@AaltoUniversity maisema-arkkitehtuuriopiskelijat visioivat ilmastoviisasta rakentamista Lahteen. Luontopohjaisilla ratkaisuilla voidaan vastata moniin yhteiskunnallisiin haasteisiin kuten ilmastonmuutos, luontokato ja kaupunkiympäristön terveyshaitat.
https://t.co/77SAuP5s0g",>=40,male,is-org
354,dea90fdccfd80f19f0e91b5eda9f5fdc35c636403700715360dfb44d070650d5,,2021-09-26 06:58:43+00:00,"#Ilmastonmuutos myötä tuulet, sateet ja helteet ovat lisääntymässä. Ne voivat aiheuttaa asukkaille terveys ja turvallisuus vaikutuksia sekä vahinkoja kiinteistölle, joten niiden vaikutusten ehkäisyyn ja hallintaan on tärkeää varautua. #pelastussuunnitelma #säänääriilmiöt https://t.co/0rJGyJexkz",>=40,male,non-org
355,d6fbd8c5ce93bad26626b0231af507c373de2121831410e3205b3e57541ac312,Oulu,2021-09-25 15:07:55+00:00,Tietoisuus ilmastonmuutoksen vaikutuksista terveyteemme on lisääntynyt vuosien aikana. Professorimme @jouni_jaakkola on mittavalla työllään edistänyt aihepiirin tiedostamista Suomessa ja kansainvälisesti. #ilmastonmuutos #kansanterveys #ympäristöterveys https://t.co/ytBN6LAFZA https://t.co/LDfFo8H4Ir,>=40,male,is-org
356,6469bfc4706fc7d0a76e650a9f018ba24a3f764f3f05f0da839cb3380b8274ed,"Kuopio, Suomi",2021-10-01 06:17:19+00:00,"Savonia julkaisee kaikille avoimen Ilmastonmuutos ja terveys -opintojakson!
Opintojaksolla perehdytään mm. ilmastonmuutoksen terveysvaikutuksiin.
Tästä pääset ilmoittautumaan: https://t.co/x7JeTJYQQi
Linkki aukeaa kirjautumisikkunaan.
#SavoniaAMK #KestävästiAMK #KestäväKehitys https://t.co/ZAjW5SvKDI",30-39,female,is-org
357,1423eb8236288fbb7b9a5b5d5683559992b3faa5e3fafbc9a0b7c11ffa4a8de7,"South-West Finland, Finland",2021-09-30 11:13:19+00:00,"Kv. podcast-päivän kunniaksi suosittelen testaamaan Työterveyslaitoksen uuden Työtäpäivää-podcastin, jossa aiheina tähän mennessä mm. toimitolojen murros, ilmastonmuutos ja työelämä sekä johtaminen ja tekniikan vaateet 👂 #InternationalPodcastDay  https://t.co/IhHvHBLtbu",>=40,female,non-org
358,2ff44865c676510e0efa605b09b9c2bb297b55c96d8a1145700c5f6c21135e74,"Bryssel, Strasbourg & Helsinki",2021-09-30 08:54:18+00:00,"🗣💬 Kolmas 🇪🇺 -kansalaispaneeli pyörähtää käyntiin tänä viikonloppuna!
📢 Aiheina: #ilmastonmuutos #ympäristö #terveys

👉🏽 Paneeleissa satunnaisesti valitut kansalaiset pohtivat EU:n tulevaisuutta.
👉🏽 https://t.co/xg5pHq5RuW

#SinunTulevaisuutesi

Kommentteja viime viikolta ⤵️ https://t.co/GNSSOi5fR0",>=40,male,is-org
359,017a660ab73de72e4965cf7fc1c56ac4891e930dd8cea0e70945760b5760bf0b,Finland,2021-10-05 07:30:07+00:00,"Luontopohjaiset ratkaisut vastaavat ihmiskunnan haasteisiin ja tarpeisiin: ilmastonmuutos, ruokaturva, terveys jne. @LiisaRohweder #vastuullisesti. https://t.co/U9kyHhdKsD",>=40,male,is-org
360,c6d2d2c66aa745257d9ecb2a9f276d16eabd941f8afeea09a32883e8235396a0,Syrjäkylä,2021-10-03 17:31:31+00:00,"Japanissa kylmää-kahvipavut jäätyy päiväntasaajan lähellä-black out talvi Eurooppaan-Thunbergin  mielenterveys-ilmastomallit kuumenee-HS kirjoittaa soopaa
#ilmastonmuutos #ilmastokriisi #ilmasto #ilmastohätätila #CO2 #IPCC

https://t.co/vNiXyDd5U2 https://t.co/0rYDYSvRTM",>=40,male,non-org
361,868a7114ba7d9125b080c7cf59ed1cc7b6b0205d246d5135bddbd1f32bed9b9c,"Lappeenranta, Finland",2021-10-03 14:26:16+00:00,"""Ilmastonmuutos voi romuttaa eläkejärjestelmän"", kommentoi sosiaali- ja terveysministeri (joka ei ole Krista Kiuru, toim. huom.).

Mielestäni tämä on hieman outo keppihevonen; Suomen nykyinen eläkejärjestelmä on joka tapauksessa isossa kriisissä jo nyt.

https://t.co/QGnILGRGAO",30-39,male,non-org
362,ad841a1c049229fe8d8a726b1efbe1b250394c46362607e4d80fdff6e7897e30,,2021-10-03 09:58:25+00:00,"1/ Ehdokkaani vuoden mielenterveysteoksi on:

Lukioihin pakolliseksi Juha Pekka Lunkan Maapallon ilmastohistoria (vuoden tiedekirja 2009). Teos voisi suhteuttaa asioita niin, että suureksi paisuneet ilmastopelot eivät hallitsisi nuorten ajattelua ⬇️
#ilmastokriisi #ilmastonmuutos",30-39,male,non-org
363,2ff44865c676510e0efa605b09b9c2bb297b55c96d8a1145700c5f6c21135e74,"Bryssel, Strasbourg & Helsinki",2021-10-02 10:55:00+00:00,"📢 Kolmannessa kansalaispaneelissa aiheina mm. #ilmastonmuutos #ympäristö #terveys
🔴 Seuraa suorana klo 14:15 Suomen aikaa https://t.co/9zGvt8FXJr

⁉️ Satunnaisesti valitut kansalaiset pohtivat EU:n tulevaisuutta ja antavat suosituksia jatkotoimia varten.

#SinunTulevaisuutesi https://t.co/QVtKhaSoNX",>=40,male,is-org
364,2ff44865c676510e0efa605b09b9c2bb297b55c96d8a1145700c5f6c21135e74,"Bryssel, Strasbourg & Helsinki",2021-10-02 08:43:00+00:00,"Mitä mieltä olet EU:n pandemian torjunnasta? 😷🛑

👉🏽 Kolmas 🇪🇺-kansalaispaneeli jatkuu, aiheina #ilmastonmuutos #ympäristö #terveys

👉🏽 Kansalaiset keskustelevat asiantuntijoiden kanssa

🔴 Katso suorana klo 12 Suomen aikaa: https://t.co/uw55X8yrYa

#SinunTulevaisuutesi https://t.co/KXnFDZtqic",>=40,male,is-org
365,1afab73762c7395bf3677eff6c2b458fb9dc37f90e3b44b9a313a3f9e408f0a8,Suomi,2021-10-09 09:25:55+00:00,"Elokapina on sen sijaan huolissaan Suomen hallituksen aiheuttamasta turvallisuusuhasta, sillä Suomi aikoo päästöillään pahentaa ilmastokriisiä vielä 14 vuotta. Kiihtyvä ilmastonmuutos laittaa sadat miljoonat ihmishenget vaaraan. Ilmastokriisi on terveys- ja ihmisoikeuskriisi.",>=40,male,is-org
366,1cf0d478e2bf8ebb00c3b64c3ddbb6f4f3728252af8c003ad948e03f32b88dea,Finland,2021-10-07 13:20:36+00:00,"Ympäristön tilaa koskevat uutiset eivät ole pitkään aikaan enää olleet pelkkiä ympäristöuutisia. Ne liittyvät terveyteemme, talouteemme ja mahdollisuuksiin elää hyvää ja merkityksellistä elämää.
@timolehesvirta #luontokato #ilmastonmuutos #COP15 #talous #terveys https://t.co/JbXplWuos6",30-39,male,non-org
367,6de3fc3cca9314549bbcd0b42c464d445401c524981878df11341b14574ab85c,"Finland, Europe",2021-10-06 10:36:11+00:00,"Jos apokalyptis-alarmistista ilmastonmuutoslietsontaa ei lopeteta, suomalaiselle yhteiskunnalle aiheutuu mittavat vahingot. 

Miksi ahdistusta lietsotaan jopa verovaroin?

#politiikka #identiteettipolitiikka #ilmastokriisi #mielenterveys #ilmastonmuutos #nuoret #lapset https://t.co/uZFyKbYP6P",>=40,male,is-org
368,6de3fc3cca9314549bbcd0b42c464d445401c524981878df11341b14574ab85c,"Finland, Europe",2021-10-06 10:15:34+00:00,"@helsinkiuni Jos apokalyptis-alarmistista ilmastonmuutoslietsontaa ei lopeteta, suomalaiselle yhteiskunnalle aiheutuu mittavat vahingot erityisesti nuorten aikuistuessa.

#politiikka #Vihreät #vasemmisto #identiteettipolitiikka #ilmastokriisi #mielenterveys #ilmastonmuutos #nuoret #lapset",>=40,male,is-org
369,42e6cf74945b69e71e2b30652c0af7a192d8a2e63456395610fe777517711c29,"Helsinki, Finland",2021-10-06 05:44:50+00:00,"@TrainFanFinland Saa kertoa mahdollisimman yksinkertaisen ja populistisen mielipiteen vaikeista asioista kuten työllisyys, terveyspalvelut ja ilmastonmuutos ja sen jälkeen jatkaa ristin nikkarointia seuraavaan KKK kokoukseen.",>=40,male,non-org
370,0e8d57024b3b6cc6573712a28b3c2fc7a95179628dd2dff25730b984db24729f,Helsinki,2021-10-13 10:21:56+00:00,Marraskuussa pääsen puhumaan #ilmastonmuutos  sopeutumisesta Ympäristöterveyspäiville! Kiinnostavia aiheita ovat myös #kaavoitus ja #liikenne terveysnäkökulmasta tarkasteltuna. https://t.co/WofWIutqHJ,>=40,female,non-org
371,2308d5d041b904a55d35c82e6b1003c7ef3437134d39975f5132f4df0c08c20f,"Helsinki, Suomi",2021-10-12 11:51:33+00:00,"Syksyn ajankohtaisimpaan sosiaali- ja terveyspolitiikan tapahtumaan #SOTEPOL-päiviin 26.-27.10. avautui lisää paikkoja! Teemoina #toimeentulotuki​uudistus, #ilmastonmuutos, #digitalisaatio, #terveydenlukutaito ja #soteuudistus. Ilmoittaudu heti mukaan 👉 https://t.co/Blv3vjYlHC",>=40,male,is-org
372,50f8d42201f10bea317edd39ae4c17d0c7fef4661ef34bc8b802c9b139ddd52a,Helsinki,2021-10-12 11:08:55+00:00,"Lehti 7/2021 on ilmestynyt diginä! Aiheina mm.

🏥 terveyskeskustyö Ivalossa
💊 lääkehoidon arviointi
🛑 ikääntyneiden kaltoinkohtelu
🌪️ ilmastonmuutos
👊 väkivallan uhan hallinta
👀 tarkkailutaidot tehohoidossa
👥 virtuaalinen altistusterapia
🧪 laboratorionäytteenotto

1/2 https://t.co/w2zk7rzkry",>=40,female,non-org
373,953e7ce00818c8f84ba78e30f4ca37a8a6368f4f06bc8953dd95703d7f37bb42,Jyväskylä,2021-10-12 10:07:26+00:00,"Ilmastonmuutos suurin yksittäinen terveysriski ihmiselle. Kaiken muun lisäksi. Siksi tarvitaan enemmän tekoja, ei pelkkiä julistuksia.

#ilmastoteko #ilmastonmuutos 

https://t.co/7vD5Ug2QIf",>=40,male,non-org
374,5aed31d2a1580cf19bbc092d5eee53758e871a57a26cb86c789c6d0398eba1a1,,2021-10-11 13:22:19+00:00,"@susankuivalaine @INVEST_Flagship @ETKinfo @Ilmakun P.S. Ilmastonmuutos, helleaalto ja terveys -tutkimuksesta olen muuten oppinut, että ihmiset jossain määrin sopeutuvat myös muuttuviin sääolosuhteisiin. Eli sää sitäkin oivallisempi analogia, kun puhuimme esim. ihmisten sopeutumisesta pieniin tuloihin (adaptive preferences).",>=40,female,non-org
375,33cd7ba867b436616c06cef9e42eb2c66fb673e7c422ddd2edae052481badb45,why ask?,2021-10-11 08:00:32+00:00,"@HannelePokka @elokapina Itse näen että Suomen nuorisolla aika monta sellaista huolta, jotka pitää ottaa paljon vakavammin kuin näiden #elokapina ”nuorten” ”huoli”.
Kommenttinsa osoittaneet, kuinka irti #ilmastonmuutos hidastustoimien realiteeteista he ovat.
#mielenterveys",>=40,male,non-org
376,b513d1ae2f399521aae1d60a7b38cd38a566d5baa506172679f1b3254fa47383,,2021-10-11 07:22:17+00:00,"Maailman terveysjärjestö @WHO pitää #antibioottiresistenssi'ä #ilmastonmuutos'en kaltaisena maailmanlaajuisena uhkana. Siksi antibioottien käytön tulee olla tarkkaan harkittua. Milloin lääkäri määrää #antibiootti'kuurin, milloin taas ei? Lue uusin artsumme https://t.co/2TeI7e7qBD https://t.co/9gADwaibal",>=40,male,is-org
377,6de3fc3cca9314549bbcd0b42c464d445401c524981878df11341b14574ab85c,"Finland, Europe",2021-10-17 14:47:34+00:00,"Nuorten mielenterveysongelmista puhutaan. 

Miksi media antaa palstatilaa pelkoa ja ahdistusta ilmastonmuutoksen varjolla lietsoville?

Entä, miksi päättäjät tukevat sitä?

#journalismi #viestintä #politiikka #ilmastonmuutos #ilmastohätätila #ilmastokriisi #mielenterveys #nuoret https://t.co/uZFyKbHefh",>=40,male,is-org
378,78f79bcb36846887ca35b1d2cbd3ff64b855dc80efc0894839a57bfe2a88d05c,"Espoo, Suomi",2021-10-16 12:46:28+00:00,"@MatsRonnback Tiukkojen koronarajoitusten vaatijat tosin reagoivat meneillään olevaan tai hyvin vähän aikaa sitten aktiivisena olleeseen vakavaan terveyskriisiin. Ilmastonmuutos taas on hidas ja pitkäaikainen ilmiö, joka ei muodosta ainakaan Suomessa vakavaa uhkaa lähivuosikymmeninä.",>=40,male,non-org
379,49c135e073d7af5d54e127d6911b6063594292086911deaebd3062d64aee3557,Land of Oz (31.103 grams),2021-10-14 10:55:00+00:00,"@MeetsLight @EemeliHuvi Tästähän siinä on kyse. Ilmastonmuutos, lihansyönti, kulttuurien omiminen ja muut aiheuttavat näitä ongelmia enenevässä määrin vuodesta 2021 lukien. Tietenkään Bill &amp; Melinda Porttien säätiön ihanilla  elämää pelastavilla terveystuotteilla ei ole mitään tekemistä asian kanssa.",>=40,male,non-org
380,0a2b5cfd824b4c50ce450b371cae94378cc7d663ec3fa1ac4429efc8355acc82,Suomi 🇫🇮🦁,2021-10-14 06:34:02+00:00,"@APulkkis Kun meillä on huolena mm:
- Ilmastonmuutos
- Työllisyys
- Hyvinvointi
- Terveysongelmien lisääntyminen
- Eläkepommi
- Energian saatavuuden turvaaminen
- Monimuotoisuuden hupeneminen
- Köyhyys

Vasemmisto käyttää kymmeniä miljoonia sukupuolineutraaleihin liikennemerkkeihin.",>=40,male,non-org
381,e4752c42771134d6f5ecc0454c378d35d13d9cec863eac611ea20bc5351d9d1d,Suomi,2021-10-14 06:21:01+00:00,"Mistä useimmat ovat huolissaan nyt:
- Ilmastonmuutos
- Työllisyys
- Hyvinvointi
- Terveysongelmien lisääntyminen
- Eläkepommi
- Energian saatavuuden turvaaminen
- Monimuotoisuuden hupeneminen
- Köyhyys

Mistä konservatiivit ovat huolissaan nyt:
- Liikennemerkkien kuvat muuttuu",>=40,male,non-org
382,e8600d8548d708bc4e676657dfb2aaca92eea92922c32be11b2164a44a4065a4,,2021-10-23 08:25:03+00:00,"@sagamaraia @chest_mop Vegaaniksi voi ryhtyä muistakin syistä kuin eläinoikeuksien vuoksi. Terveys, ilmastonmuutos etc.",>=40,male,non-org
383,a3cf613fd7a47332c08c8a4356441c7dab27c797ae6e0df105b2059d1e21cfc6,,2021-10-22 08:55:36+00:00,"@tanetan04124094 @iltasanomat Itse epäilen, että teon syynä on ilmastonmuutos, korona-ahdistus tai mielenterveysongelmat.",>=40,male,non-org
384,0cda8593867889e8985945a5e34383edaefaab728e9b0d1b919f27c41231fb2a,"Ylöjärvi, Suomi",2021-10-21 06:47:42+00:00,"Viisinkertainen määrä on aika paljon. Liha on selvästi liian halpaa. Tuottajat kituu tappioissa ja mukuloille kerryttyy terveyshaittoja samalla kuin 🌍n kantokykyä ryöstöviljellään. #ilmastonmuutos #ilmastokriisi 
https://t.co/169yvz3fcP",>=40,male,non-org
385,2c0d19a2c270efd1913fd55979f219f9fb65a9b1b0c1a665576352d374725180,,,,<=18,male,is-org
