,screen_name,location,created_at,text,age,gender,is_org
276,40c4d5fbaa795ec22dd8a1fa3c161ec6798683a172c8b35ba5ef7207d19825fe,"Wiesbaden, Germany",2021-03-12 08:00:01+00:00,"Der Gemeine #Holzbock, der FSME überträgt, hat es vor allem gerne warm, dabei nicht allzu trocken. Der #Klimawandel spielt aber nicht nur ihm in die Karten, sondern birgt weitere gesundheitliche Risiken. Mehr Infos hier: 👉https://t.co/ZpZdZvaB9u.
https://t.co/YhADismk2k",>=40,male,is-org
277,915792b8bc65857a0a768e32ec722564aa065c3eb094a98e7998b99d5d623e6e,"Interlaken, Schweiz",2021-03-11 18:26:14+00:00,"Jetzt live: ""Klimawandel und Gesundheit""
Droht uns die nächste Gesundheitskrise?
#SustainabilityWeek
https://t.co/ofECM39f8h",30-39,male,non-org
278,303ec6cf7d7e5cce429e0429be21594378a5bbb98d5821547357d15a2a8360c2,,2021-03-13 11:40:37+00:00,"#Klimawandel und #Gesundheit . Danke, Herr Staatsminister Sibler für das Gespräch und für Interesse! https://t.co/20rD8N4i9q",>=40,female,non-org
279,08eeb41ecf35aceacdc9e47c47761581dfd4b7f5a2b0b8043cfcf80ff3ac7971,"Bayern, Deutschland",2021-03-12 17:01:47+00:00,"@MartinBartelhei @MaxBunse @atheistsplained Ich traue Deutschland das zu sowas zu machen Symbol gegen den Klimawandel.

Das ist eine Assoziation.

Da Für Psychische Gesundheit diese Katzen wichtig sind",>=40,male,non-org
280,7a0fa5ba26c964a44bb4ee69e96836fd61aa86f770aeeb97c61b04d7fa4d83d3,"Berlin und Hamburg, Germany",2021-03-12 11:21:16+00:00,Der fortschreitende Klimawandel wird die menschliche Gesundheit beeinträchtigen – besonders die der kommenden Generation. https://t.co/go0QRhICqI #Archiv,>=40,male,is-org
281,85e9de55b63f1eebf723f71d710b4f10c250d2951ab66c195ffde6a8d4761578,Berlin,2021-03-12 11:06:38+00:00,"Schmiemann G, et al.: Ärztliche Verantwortung in der Klimakrise – zwischen Ethik und Monetik - Divestment im und durch den Gesundheitssektor. KLUG - Deutsche Allianz Klimawandel und Gesundheit e.V.; 2021. https://t.co/UHK3UJKWiU @Psychologists4F @KlimaGesundheit",>=40,female,non-org
282,7012a30be25e75b56510aa4465450742bf4775cbd1bfeed9667f1c2042ec8e4c,Oldenburg,2021-03-14 14:30:02+00:00,"➦ Wie wirkt der Klimawandel auf unsere Gesundheit?

» Podcast: Der Klimawandel macht auch vor unserer Gesundheit nicht Halt.
 
  https://t.co/Gf5UjYXLEv",<=18,male,non-org
283,0c3997811d6ab6e7fc27bfc1c64cddf72fb54c3e39e966f5914b4026b31d241f,Berlin,2021-03-14 07:50:01+00:00,Der #Klimawandel beeinflusst unsere #Gesundheit. Pfizer hat sich deshalb der #Nachhaltigkeit verpflichtet und setzt sich für den Schutz der Gesundheit von Mensch und Umwelt ein. Im aktuellen #ESG-Report erfahren Sie mehr: https://t.co/mV1Hggy2qt #CSR #Nachhaltigkeitsbericht https://t.co/6YbyI6DE7w,>=40,male,is-org
284,cf86d2321948545298c12d0d843eb827f5ad6769e1de7086a723872673f3ef85,"Qualityland, Q.C.",2021-03-13 21:30:52+00:00,"Man wird resümieren, Pflege und Gesundheitssystem habe sich bewährt. Also müsse man nichts ändern.
Der Klimawandel müsse noch etwas warten, jetzt seien Investitionen in die Wirtschaft wichtiger. 
Die Welt dreht sich halt wärmer weiter. Gute Nacht.",>=40,male,non-org
285,ff68474e58aa27b3a2464b853f8486e8a5ea10fb66b635580f87be3498793e5a,"Cologne, Germany",2021-03-15 11:13:26+00:00,"Am Freitag ist #KlimaStreik. Wir möchten Health for future unterstützen. 
Der Klimawandel hat schon heute gravierende Auswirkungen auf die menschliche Gesundheit. 
Gesundheit braucht #Klimaschutz – denn gesunde Menschen gibt es nur auf einem gesunden Planeten!

#allefür1komma5 https://t.co/TMO8aAb9yW",>=40,male,is-org
286,f387b9927e0be1f269f1c7ebd8353b4129bee15ea6b850b01b963062c376ff7b,Heidelberg,2021-03-15 06:56:32+00:00,Podcast: Der Klimawandel macht auch vor unserer Gesundheit nicht Halt. https://t.co/Uc21erJd7v,>=40,male,is-org
287,e1f5b5d81dcd31c460073c3c8f2eff2b0c9fe7d09f32d8c5e7b8567d9913a64e,Schwäbische Alb,2021-03-14 15:58:39+00:00,"Der Klimawandel betrifft uns alle. Die WHO schätzt, dass die daraus resultierende Gesundheitskrise bis 2030 100 Millionen neue Menschen in die Armut treiben wird. Das könntest du sein! Nur der Green New Deal für Europa hat echte Lösungen #RealDeal #GNDE https://t.co/CdzQWDTjtP",>=40,male,non-org
288,0507a6f3fd86f0875810b48d97c12333476c1bd78d49166ca6c14c0c5e027df8,"Stuttgart, München, Berlin",2021-03-14 15:32:14+00:00,https://t.co/my66PdHgek: Wie wirkt der Klimawandel auf unsere Gesundheit? https://t.co/2pHOV7C1pO,>=40,male,non-org
289,52b1b1c0daa3b6fa7681c88228251180441cb15a4f8b7b5d52453696d9f372b7,Germany/Europe/Earth/,2021-03-14 15:09:00+00:00,"@SilvaAtTwitta @beyond_ideology Die Umweltpolitik war schon immer bescheiden.  Die langfristigen ""Projekte"" in D laufen auffallend oft relativ lahm: Unweltschutz/Klimawandel, Bildung, Gesundheit, Altersversorgung, sparsamer Ressourcenverbrauch, Transformation Wirtschaft + Arbeit. Man will ernten, ohne zu säen.",>=40,male,non-org
290,09f78898d33af6457893a27a9241526061720e88b5f427da305a2384d6146aff,Heidelberg,2021-03-14 14:46:37+00:00,Podcast: Der Klimawandel macht auch vor unserer Gesundheit nicht Halt. https://t.co/pQYMcohl0M,>=40,male,is-org
291,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-15 18:09:12+00:00,"@ezfraaqz @ZDFheute @Karl_Lauterbach @jensspahn Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
292,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
293,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
294,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-15 16:38:36+00:00,"Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
295,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-15 15:19:11+00:00,"@ThorstenHoppma1 @reitschuster Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
296,e4815ad54f13d5cdedf6c7583d34bb2826a0be6e68067cd8d42093642e0e4372,"Germany, Allendorf Eder",2021-03-15 14:51:25+00:00,Angst vor #Klimawandel in China größer als in Europa oder den USA: 73% der Menschen in China halten den Klimawandel für das drängendste gesellschaftliche Problem – weit vor der Gesundheitsversorgung (47%) und Finanzkrisen (33%). https://t.co/30x1rOmFaa,>=40,male,is-org
297,c87f9d3ad46317ba1fc4637335d353cc4d2c20d20e7cdfa51bd992f205db985a,,2021-03-15 14:36:51+00:00,"@netcrack2k @FamilieaufsRad @Nachtkurier @rbb24 Falsch, denn die Aussage war, dass Kfz und Mineralölsteuer nicht die verursachten Kosten decken. Und zwar nicht hochgerechnete Sachen wie Klimawandel oder Gesundheit l, sondern nur die Ausgaben für Straßenbau und Instandhaltung",>=40,male,non-org
298,93cc3ee6ad278fa898d7b7855dbd899d92e9c82082da37ad2c655019d2e7680b,München,2021-03-15 14:00:02+00:00,"📢Risiko #Luftverschmutzung! 

@SchneiderAlex71 im Interview mit @bayern2 über #Ultrafeine #Partikel &amp; #Feinstaub im Zusammenhang mit #Gesundheit #Corona #Grenzwerte &amp; #Klimawandel. 

Hört rein in die radioReportage
📅Do, 18.03, 10:05-12:00 Uhr

🎙️https://t.co/RsMkWDv03c",>=40,male,is-org
299,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
300,afc12b712843461eed944277131430ef80f5c8d72ac676f8d7b4a5c629a48544,,2021-03-16 19:58:17+00:00,"@BodoNoeske @missfrosch Soziale Gerechtigkeit, Gesundheitsschutz oberste Priorität, Klimawandel, keine Lobbyarbeit. Mehr in die Öffentlichkeit gehen........",>=40,male,non-org
301,d08a65e56d91ed551e791d2b07f364c38395f4cd0e2d8923b5d8cbd8a0c0963d,Berlin Pariser Platz 6,2021-03-16 10:51:45+00:00,"Jetzt heißtes #Gasgeben!

#Mitgliedsgarten!
#garten #park #kulturerbe #gaerten #parks #klimawandel #klimaanpassung #parklife #schlösser #ihgik #historischegärten #denkmalschutz #denkmalpflege #denkmal #kultur #schönheit #lebensqualität #gesundheit #draussen #baum https://t.co/2y7IYgSgQL",>=40,male,is-org
302,091798f1e0ec7843d6a3cca13026b581a0e3482ef8389a83f81134dc8e2dab43,,2021-03-16 10:12:16+00:00,Klimawandel = höhere Gesundheitsrisiken https://t.co/h1vnbsm09X,<=18,male,non-org
303,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
304,1f2febd4cd37a7c44c73ab7eeb4c3dbf035ba1dc9116b353e28d8533a59e83e2,"Baden-Württemberg, Deutschland",2021-03-17 15:27:30+00:00,"Wir müssen dem Klimawandel JETZ und auf allen Ebenen begegnen:
Von unserer Haustür bis ins Europaparlament.
Denn der #Klimawandel ist eine ernste Gefahr für alle Lebensbereiche: Von unserer Gesundheit bis hin zur Wirtschaft.

#Volt #allefür1komma5 #BaWü https://t.co/NPOJZiMdd5",>=40,male,is-org
305,61f371fc3a094824313e2a67f09d69bf28c8bdd886e4b487e6ce8ebc99f9a218,Augsburg,2021-03-18 16:16:25+00:00,Morgen globaler Klimastreik! #Verdi #augsburg #ver.di_augsburg #fff #Klimawandel #plärrer #plärreraugsburg #streik #gesundheit https://t.co/f6uiH47iu5,>=40,male,is-org
306,b1a205f3111662d91736579f43010e1f7d40fe7ef739b221c89229e1c5acb5fa,"Berlin, Deutschland",2021-03-19 02:57:06+00:00,"Wie ich soeben mitbekommen habe hat @Karl_Lauterbach die Abschaffung aller Thermometer gefordert - damit sei der #Klimawandel besiegt. Kein Scherz, das fordert er! #Karl4Gesundheitsminister #Not",>=40,male,is-org
307,97913e87481e2a2cbd278b9c413501b7e78836be00197c81a8f399e21618a8ba,,2021-03-19 21:28:12+00:00,"Klimaschutz ist Gesundheitsschutz, der Zusammenhang von Klimawandel und Gesundheit ist evident und deshalb gilt für uns wie für viele anderen
#HealthyPlanetHealthyPeople
#FightEveryCrisis
#AnotherWorldIsPossible
#Twankenhaus4change

/kt https://t.co/JqbuGgxlJZ",30-39,male,is-org
308,51189d96a9ef744daa593af2e8b76bd38b5533cac85c52aa6f3134574f761ead,Worldwide,2021-03-21 04:00:51+00:00,"@Stina2312 @ClausKleber @CHSievers @heutejournal @ZDFheute @janboehm @CarenMiosga @CDeutschlaender @SZ_Gesundheit @SZ_Wissen @spiegelonline @merkur_de @DIEZEIT @zeitonline @Karl_Lauterbach Ich befürchte ja die angesprochenen wissen das alles fühlen sich aber zur ""Neutralität"" verpflichtet. Wie beim Klimawandel halt auch.",30-39,male,is-org
309,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
310,c41b3589ad8ee623e5d95479aff3577a597321c2895d940231a1c4b644e41647,,2021-03-20 11:00:02+00:00,"Was wir gegen den #Klimawandel (und somit für unsere Gesundheit) tun können, wird in dieser zweiteiligen und empfehlenswerten Doku von der ARD Mediathek &amp; Das Erste mit @maithi_nk leicht erklärt.
https://t.co/o3ylqAnUya",>=40,male,is-org
311,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-20 09:01:30+00:00,"@RacherRolf @StBrandner Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
312,42d1e2497184e27899abd0da3fce0a58b7fa111e7f632b6aa4ddfa3f0ba232d9,,,,<=18,male,is-org
313,0bd96745db47d536bd291cddd14712b22e9a967e544683c79bf5e13f3f7d546f,Geht dich einen Scheißdreck an,2021-03-20 08:41:46+00:00,@Karl_Lauterbach Herr Lauterbach ich sage ihnen auf den Kopf zu das sie eine Agenda fahren die nichts mit Gesundheitsschutz zutun hat! Für sie ist der Lockdown ein Mittel gegen den  Klimawandel und das werden wir ihnen auch beweisen das es so ist!,>=40,male,non-org
314,646304c6de277d71b2a16301c41e6ba32be92f61f66b729f4d3c47adc9e73155,Kassel,2021-03-21 21:23:00+00:00,@Heike_N_aus_H @Korallenherz Das eine geht auf Gesundheit und Klimawandel und das andere auf Gesundheit und Tod. ..bei beidem geht Zeit verloren...nur die Dimensionen sind schon sehr unterschiedlich.,<=18,male,non-org
315,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-21 20:52:02+00:00,"@Sebasti35378052 @Karl_Lauterbach Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
316,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-21 18:28:23+00:00,"@HieberDr @darioschramm Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
317,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-21 11:07:52+00:00,"@RicoRicochet1 @Karl_Lauterbach @4000hertz @kakape @DirkBrockmann @CorneliaBetsch Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
318,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-21 10:43:05+00:00,"@FranzGrafen @Georg_Pazderski Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
319,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-21 09:53:26+00:00,"@x_xjochen @RenateKuenast Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
320,22a9accffe2957bcde71e8c9d7ece9aab7b39ea2d2bd3647766882a68f10e278,Atlantis,2021-03-22 20:20:54+00:00,"@panzerschoko Ernsthaft: So viel mehr wie die Gesundheits-, Sozial- und Arbeitsmarktpolitik der ""christlichen Soziallehre"" noch leise verräumen möchte - da ist Corona viel auf einmal aber in Summe wohl eher so was wie aufwärmen.

Und da hab ich Klimawandel noch nicht mitgeschätzt.",>=40,male,non-org
321,8e7c95e8f0c663c1b58be66313feb56d08f8ed097cc90b83c7fde382575e7d17,,2021-03-22 16:19:24+00:00,"Die Folgen des Klimawandels sind mit erheblichen Auswirkungen auf Gesundheit und Wohlstand in Deutschland verbunden, die insbesondere in den Kommunen vor Ort sichtbar werden. Dazu gehören u.a.  #Klimapolitik #Klimawandel

https://t.co/9qPvHa3ivD https://t.co/6qVTr3m30w",>=40,male,is-org
322,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-22 14:34:42+00:00,"@WilliKing10 @einzelproblem @SawsanChebli Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
323,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-22 14:34:14+00:00,"@Peter_Silje @SawsanChebli Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
324,38e9270d80167464f1912b643e1a9a9d48dda84e5a57af32be5b7b56c331eb78,"München, Deutschland",2021-03-22 12:10:04+00:00,Bei Gesundheit denken wir an gesunde Ernährung &amp; genug Bewegung. Die größte Bedrohung der Gesundheit vergessen wir  oft: #Klimawandel &amp; #Luftverschmutzung. Bis zu 21%  des Abbaus der kognitiven Fähigkeiten und #Demenz könnten von Luftverschmutzung kommen. https://t.co/1Lv4GQ4Gnb https://t.co/3z4EItMwXC,>=40,male,is-org
325,52b1b1c0daa3b6fa7681c88228251180441cb15a4f8b7b5d52453696d9f372b7,Germany/Europe/Earth/,2021-03-22 10:15:24+00:00,"@stephanpalagan Klimawandel + generell Nachhaltigkeit sind in D allenfalls mit Alibimaßnahmen auf der politischen Agenda.
-Zunehmende Schieflage bei Einkommens- + Vermögensverteilung.
-Perspektiven für Kinder/Jugendliche.
-Perspektiven f Hartz4-Beziehende. -Physische u psych. Gesundheit fördern.",>=40,male,non-org
326,94208d27c041c83ea2b5b0802c417cd633aaffc56b15113e4e3d043bb4bb9b95,"Bayern, Deutschland",2021-03-22 09:37:05+00:00,"@stephanpalagan Trotz #Covid19:
- Reform des Gesundheitswesens und der Pflege (unabhängig machen von Wirtschaft)
- Schulen und Bildungsstätten (Infrastruktur, Lehrermangel...)
- #BGE oder vernünftige Grundsicherung.
- Alles wofür @AndiScheuer zuständig wäre. 

Und natürlich der #Klimawandel",>=40,male,non-org
327,07372351462a0ddd45b88ebf63afd93d9a9f46d5b15eb85e1e763c53d347ebc0,,2021-03-23 18:41:38+00:00,"Man sollte Sorry,  Sie mal Gesundheitlich testen lassen.
Anscheinend will Sie vor Ihrem Abgang Deutschland Wirtschaftlich vor die Wand fahren, die Jugend wird diese Zeche, #Klimawandel, #Co2,  Energiewende #EEG, usw. Zahlen, die #CDU Partei  schweigt warum? #EUROS? https://t.co/Aywu0qahbs",>=40,male,non-org
328,1a5ef26e358362971093ff49fab72b9c222391d4bb44ef75fa5bdae3c49178ba,Stuttgart und Berlin,2021-03-23 14:20:23+00:00,"In der Sitzung der AG Bildung &amp; Forschung der @cducsubt war unser Kollege aus dem @PEStrasbourg Christian Ehler zu Gast. Wir brauchen #Forschung &amp; #Innovation, um die großen Zukunftsaufgaben zu meistern: Digitalisierung, Klimawandel, Gesundheit. Das geht nur europäisch!",>=40,male,non-org
329,5665f7d42b7a34057355a4e883d5840afa59f2d2a180367e1f3c8e1f8d3ed168,,2021-03-23 10:39:16+00:00,"@Baloo24 @willowatthepond @DaniDolce3 @WaltiSiegrist @AmRadDrehen @rki_de Wenn das so einfach geht und die WHO so viel Einfluss hat, warum halten sich dann nicht alle an die Vorgaben der WHO im Zusammenhang von Klimawandel und gesundheitsentwicklung weltweit - wäre doch dann ganz einfach",>=40,male,is-org
330,c40537c3869a8dd1ac2f8a29e8a6013df81462cff79185c548b64c28e349057c,,2021-03-23 08:30:59+00:00,"Heute möchten wir die aktuelle Ausgabe der #GR empfehlen: In dieser wird untersucht, wie sich der #Klimawandel auf die menschliche #Gesundheit auswirkt - vornehmlich durch #Wetterextreme, aber auch durch indirekte Auswirkungen. 
https://t.co/BaWsjKtXMR 
#GeographischeRundschau",30-39,male,is-org
331,81c67dddabeb567dbae416c6648a3599f63a9d9cb3df1f4981376558a376c691,"Berlin, Deutschland",2021-03-23 06:40:54+00:00,"@Felicea Außerdem darf man die vielen  Milliarden Euro nicht den Firmen geben, die durch Klimawandel Pandemien verursacht haben. Man muss sie in die Schulen und ins Gesundheitssystem stecken!",>=40,male,non-org
332,0f804bdbaa0a6bd9cb1406d4bd2cf8d130567adc0c7b99604aa9d95e25effafb,,2021-03-22 23:10:07+00:00,"@xxiii_leo @carrabelloy @tagesthemen @Helmholtz_HZI Die Abholzung des Regenwaldes führt zum Klimawandel und Tiere leben immer näher an Menschen, da ihr Lebensraum abgefällt wird von uns. So steigt die Gefahr von Übertragung von Krankheitserregern von Tier zu Mensch. Klimapolitik ist also immer auch Gesundheitspolitik.",<=18,female,non-org
